20055,1,91.6819,91.6819
18029,1,91.6819,91.6819
19935,1,91.6819,91.6819
19261,1,91.6819,91.6819
19332,1,91.6819,91.6819
26257,1,91.6598,91.6598
23771,1,91.6598,91.6598
16948,3,274.0511,91.3503
24442,1,91.262,91.262
25183,1,91.262,91.262
24812,1,91.262,91.262
23801,1,91.262,91.262
16690,2,182.4024,91.2012
12691,3,273.4433,91.1477
28059,1,91.1294,91.1294
19566,2,182.2256,91.1128
17585,2,181.7283,90.8641
13095,4,363.4236,90.8559
14808,2,181.441,90.7205
14680,2,181.1648,90.5824
17101,2,181.1538,90.5769
17619,2,181.1317,90.5658
14479,1,90.5658,90.5658
11640,5,452.0777,90.4155
14787,2,180.6123,90.3061
17479,2,180.557,90.2785
14799,2,180.0598,90.0299
13291,1,90.0133,90.0133
14247,1,90.0133,90.0133
13480,1,90.0133,90.0133
14333,1,90.0133,90.0133
12953,1,90.0133,90.0133
22978,1,90.0133,90.0133
14388,1,90.0133,90.0133
21308,1,90.0133,90.0133
14254,1,90.0133,90.0133
13244,1,90.0133,90.0133
13307,1,90.0133,90.0133
12946,1,90.0133,90.0133
13272,1,90.0133,90.0133
14294,1,90.0133,90.0133
12938,1,90.0133,90.0133
13422,1,90.0133,90.0133
22985,1,90.0023,90.0023
21068,1,90.0023,90.0023
12413,2,179.3194,89.6597
11196,2,179.3195,89.6597
12119,2,179.3194,89.6597
11214,2,179.3195,89.6597
12176,2,179.3194,89.6597
18279,2,179.0322,89.5161
15863,3,268.5261,89.5087
15146,2,178.9438,89.4719
15137,2,178.9438,89.4719
14258,1,89.4608,89.4608
25230,1,89.4608,89.4608
13437,1,89.4608,89.4608
14519,1,89.4608,89.4608
20021,1,89.4608,89.4608
15010,1,89.4608,89.4608
13344,1,89.4608,89.4608
16227,1,89.4608,89.4608
17217,1,89.4608,89.4608
14687,1,89.4608,89.4608
14435,1,89.4608,89.4608
14835,1,89.4608,89.4608
13727,1,89.4608,89.4608
13312,1,89.4608,89.4608
15068,1,89.4387,89.4387
12875,1,89.4387,89.4387
14633,3,267.9626,89.3208
16635,2,178.2255,89.1127
13047,3,267.3327,89.1109
25264,1,89.0299,89.0299
12054,5,444.7958,88.9591
18523,2,177.8388,88.9194
22511,1,88.9194,88.9194
20602,1,88.9194,88.9194
20601,1,88.9194,88.9194
26832,1,88.9194,88.9194
24886,1,88.9194,88.9194
17551,2,177.8167,88.9083
12945,4,355.1361,88.784
16617,2,177.4078,88.7039
14533,2,177.4078,88.7039
18305,2,177.4078,88.7039
12367,2,177.2973,88.6486
18077,2,177.2862,88.6431
15847,3,265.6862,88.562
13141,3,265.4652,88.4884
12411,2,176.789,88.3945
12117,2,176.789,88.3945
12410,2,176.789,88.3945
12192,2,176.789,88.3945
11729,2,176.7559,88.3779
11958,2,176.7558,88.3779
25869,1,88.3669,88.3669
17808,2,176.7338,88.3669
25877,1,88.3669,88.3669
19062,1,88.3448,88.3448
14783,2,175.6509,87.8254
14970,2,175.6509,87.8254
18278,2,175.6398,87.8199
14974,2,175.6398,87.8199
26424,1,87.8144,87.8144
17530,1,87.8144,87.8144
25211,1,87.8144,87.8144
18472,1,87.8144,87.8144
25216,1,87.8144,87.8144
26780,1,87.8144,87.8144
24279,1,87.8144,87.8144
13802,1,87.8033,87.8033
26156,1,87.2729,87.2729
29104,1,87.2729,87.2729
27441,1,87.2729,87.2729
18659,1,87.2729,87.2729
19741,1,87.2729,87.2729
18688,1,87.2729,87.2729
20128,1,87.2729,87.2729
19876,1,87.2729,87.2729
18797,1,87.2729,87.2729
19810,1,87.2729,87.2729
18940,1,87.2729,87.2729
19707,1,87.2729,87.2729
26766,1,87.2729,87.2729
18585,1,87.2729,87.2729
27384,1,87.2729,87.2729
27378,1,87.2729,87.2729
19887,1,87.2729,87.2729
21241,1,87.2729,87.2729
19011,1,87.2729,87.2729
18825,1,87.2729,87.2729
18599,1,87.2729,87.2729
26141,1,87.2729,87.2729
22002,1,87.2729,87.2729
19758,1,87.2729,87.2729
28743,1,87.2729,87.2729
19649,1,87.2729,87.2729
18576,1,87.2729,87.2729
27358,1,87.2729,87.2729
19684,1,87.2729,87.2729
20325,1,87.2729,87.2729
20743,1,87.2729,87.2729
17993,1,87.2729,87.2729
19759,1,87.2729,87.2729
22169,1,87.2729,87.2729
26145,1,87.2729,87.2729
18820,1,87.2729,87.2729
19713,1,87.2729,87.2729
19009,1,87.2729,87.2729
20114,1,87.2729,87.2729
27364,1,87.2729,87.2729
19664,1,87.2729,87.2729
22063,1,87.2729,87.2729
27347,1,87.2729,87.2729
18966,1,87.2729,87.2729
19799,1,87.2729,87.2729
19155,1,87.2729,87.2729
20360,1,87.2729,87.2729
28498,1,87.2729,87.2729
28810,1,87.2729,87.2729
27519,1,87.2729,87.2729
19152,1,87.2729,87.2729
18517,1,87.2729,87.2729
28996,1,87.2729,87.2729
20071,1,87.2729,87.2729
18757,1,87.2729,87.2729
19756,1,87.2729,87.2729
18872,1,87.2729,87.2729
26592,1,87.2729,87.2729
18889,1,87.2729,87.2729
19685,1,87.2729,87.2729
20286,1,87.2729,87.2729
18952,1,87.2729,87.2729
21242,1,87.2729,87.2729
20352,1,87.2729,87.2729
18683,1,87.2729,87.2729
26446,1,87.2729,87.2729
20017,1,87.2729,87.2729
28986,1,87.2729,87.2729
18913,1,87.2729,87.2729
19835,1,87.2729,87.2729
20270,1,87.2729,87.2729
14840,2,174.5458,87.2729
28302,1,87.2729,87.2729
26968,1,87.2729,87.2729
26765,1,87.2729,87.2729
29012,1,87.2729,87.2729
27738,1,87.2729,87.2729
19019,1,87.2729,87.2729
18787,1,87.2729,87.2729
20353,1,87.2729,87.2729
18773,1,87.2729,87.2729
20359,1,87.2729,87.2729
19818,1,87.2729,87.2729
19669,1,87.2729,87.2729
27369,1,87.2729,87.2729
19732,1,87.2729,87.2729
18945,1,87.2729,87.2729
20342,1,87.2729,87.2729
19881,1,87.2729,87.2729
20356,1,87.2729,87.2729
18833,1,87.2729,87.2729
19397,1,87.2729,87.2729
21378,1,87.2729,87.2729
20754,1,87.2729,87.2729
26147,1,87.2729,87.2729
26665,1,87.2729,87.2729
19861,1,87.2729,87.2729
28514,1,87.2729,87.2729
20027,1,87.2729,87.2729
28992,1,87.2729,87.2729
20355,1,87.2729,87.2729
18835,1,87.2729,87.2729
18772,1,87.2729,87.2729
19711,1,87.2729,87.2729
28101,1,87.2729,87.2729
14699,1,87.2729,87.2729
18689,1,87.2729,87.2729
19754,1,87.2729,87.2729
19230,1,87.2729,87.2729
15111,1,87.2729,87.2729
18918,1,87.2729,87.2729
20332,1,87.2729,87.2729
18981,1,87.2729,87.2729
19731,1,87.2729,87.2729
28725,1,87.2729,87.2729
29323,1,87.2729,87.2729
20020,1,87.2729,87.2729
19528,1,87.2729,87.2729
28021,1,87.2729,87.2729
19886,1,87.2729,87.2729
19239,1,87.2729,87.2729
27148,1,87.2729,87.2729
28668,1,87.2729,87.2729
26441,1,87.2729,87.2729
19720,1,87.2729,87.2729
27520,1,87.2729,87.2729
28359,1,87.2729,87.2729
19136,1,87.2729,87.2729
20364,1,87.2729,87.2729
28608,1,87.2729,87.2729
18678,1,87.2729,87.2729
18890,1,87.2729,87.2729
27437,1,87.2729,87.2729
28542,1,87.2729,87.2729
19637,1,87.2729,87.2729
20112,1,87.2729,87.2729
26149,1,87.2729,87.2729
19010,1,87.2729,87.2729
26756,1,87.2729,87.2729
18575,1,87.2729,87.2729
20739,1,87.2729,87.2729
19654,1,87.2729,87.2729
19219,1,87.2729,87.2729
20014,1,87.2729,87.2729
29197,1,87.2729,87.2729
20117,1,87.2729,87.2729
18520,1,87.2729,87.2729
28636,1,87.2619,87.2619
19915,1,87.2619,87.2619
25326,1,87.2619,87.2619
22215,1,87.2508,87.2508
20881,1,87.2508,87.2508
20572,1,87.2508,87.2508
22023,1,87.2508,87.2508
20137,1,87.2508,87.2508
21116,1,87.2508,87.2508
22825,1,87.2508,87.2508
22970,1,87.2508,87.2508
21536,1,87.2508,87.2508
21762,1,87.2508,87.2508
23620,1,87.2508,87.2508
23517,1,87.2508,87.2508
22979,1,87.2508,87.2508
17703,1,87.2508,87.2508
20871,1,87.2508,87.2508
23877,1,87.2508,87.2508
23625,1,87.2508,87.2508
17883,1,87.2508,87.2508
20900,1,87.2508,87.2508
15636,1,87.2508,87.2508
20169,1,87.2508,87.2508
19356,1,87.2508,87.2508
19514,1,87.2508,87.2508
20908,1,87.2508,87.2508
17850,1,87.2508,87.2508
12414,2,173.8055,86.9027
11094,3,260.6585,86.8861
11170,2,173.7392,86.8696
15872,3,260.2718,86.7572
29421,1,86.7204,86.7204
11376,1,86.7204,86.7204
21420,1,86.7204,86.7204
21753,1,86.7204,86.7204
12716,1,86.7204,86.7204
26367,1,86.7204,86.7204
13589,1,86.7204,86.7204
20689,1,86.7204,86.7204
21270,1,86.7204,86.7204
20414,1,86.7204,86.7204
20397,1,86.7204,86.7204
21765,1,86.7204,86.7204
13587,1,86.7204,86.7204
21473,1,86.7204,86.7204
11440,1,86.7204,86.7204
17500,2,173.4408,86.7204
21299,1,86.7204,86.7204
14694,2,173.4187,86.7093
14073,2,173.3082,86.6541
13634,3,259.5977,86.5325
14839,2,172.6563,86.3281
14784,2,172.6563,86.3281
14540,2,172.6563,86.3281
14586,3,258.5038,86.1679
13026,2,172.3138,86.1569
14223,2,172.3138,86.1569
12931,2,172.3138,86.1569
22625,1,86.1458,86.1458
27408,1,86.1458,86.1458
25808,1,86.1458,86.1458
20759,1,86.1458,86.1458
26839,1,86.1458,86.1458
27194,1,86.1458,86.1458
29434,1,86.1458,86.1458
27113,1,86.1458,86.1458
21628,1,86.1458,86.1458
24076,1,86.1458,86.1458
26841,1,86.1458,86.1458
26909,1,86.1458,86.1458
20729,1,86.1458,86.1458
23749,1,86.1458,86.1458
21802,1,86.1458,86.1458
20704,1,86.1458,86.1458
16717,3,258.3601,86.12
23261,1,86.1016,86.1016
21701,1,86.1016,86.1016
20697,1,86.1016,86.1016
21236,1,86.1016,86.1016
21142,1,86.1016,86.1016
21780,1,86.1016,86.1016
17411,2,171.7944,85.8972
18065,2,171.7944,85.8972
16837,2,171.7944,85.8972
18554,2,171.7723,85.8861
13015,2,171.275,85.6375
13072,2,171.275,85.6375
12409,2,171.275,85.6375
12175,2,171.275,85.6375
15418,3,256.6142,85.538
12696,3,256.3159,85.4386
13041,2,170.1148,85.0574
12792,1,85.0519,85.0519
18150,1,85.0519,85.0519
20517,1,85.0519,85.0519
14111,1,85.0519,85.0519
13372,1,85.0519,85.0519
18152,1,85.0519,85.0519
12948,1,85.0519,85.0519
21464,1,85.0519,85.0519
13053,1,85.0519,85.0519
18151,1,85.0519,85.0519
22018,1,85.0519,85.0519
13030,1,85.0519,85.0519
13929,1,85.0519,85.0519
13874,1,85.0519,85.0519
13313,1,85.0519,85.0519
17027,3,255.1445,85.0481
19623,2,170.0927,85.0463
14396,1,85.0408,85.0408
15470,1,85.0408,85.0408
22771,1,85.0408,85.0408
17485,1,85.0408,85.0408
26076,1,85.0408,85.0408
25733,1,85.0408,85.0408
17450,2,170.0706,85.0353
16285,1,85.0187,85.0187
15736,1,85.0187,85.0187
11740,5,424.4196,84.8839
13116,3,254.4263,84.8087
13003,3,254.4263,84.8087
11807,2,169.5734,84.7867
11645,2,169.5734,84.7867
11722,2,169.5733,84.7866
11086,2,169.5623,84.7811
14546,2,169.0319,84.5159
11697,2,169.0208,84.5104
14993,2,168.9987,84.4993
14982,2,168.4573,84.2286
12682,3,251.8959,83.9653
12822,1,83.9469,83.9469
13054,1,83.9469,83.9469
21981,1,83.9469,83.9469
13445,1,83.9469,83.9469
13465,1,83.9469,83.9469
21904,1,83.9469,83.9469
15824,1,83.9469,83.9469
14828,1,83.9469,83.9469
14373,1,83.9469,83.9469
13479,1,83.9469,83.9469
13699,1,83.9469,83.9469
13476,1,83.9469,83.9469
12937,1,83.9469,83.9469
12845,1,83.9469,83.9469
22947,1,83.9469,83.9469
23528,1,83.9469,83.9469
18138,1,83.9469,83.9469
19662,1,83.9469,83.9469
15132,2,167.8937,83.9468
11782,2,167.6838,83.8419
19399,2,167.3302,83.6651
17579,2,167.3302,83.6651
18968,2,167.3302,83.6651
11821,2,167.3302,83.6651
13155,3,250.7799,83.5933
18215,2,166.8219,83.4109
25772,1,83.4054,83.4054
25792,1,83.4054,83.4054
24861,1,83.4054,83.4054
26879,1,83.4054,83.4054
28055,1,83.4054,83.4054
20255,1,83.4054,83.4054
22527,1,83.4054,83.4054
27751,1,83.4054,83.4054
22424,1,83.4054,83.4054
27659,1,83.4054,83.4054
25300,1,83.4054,83.4054
24862,1,83.4054,83.4054
16855,2,166.7998,83.3999
18355,2,166.7998,83.3999
24455,1,83.3944,83.3944
28032,1,83.3944,83.3944
25768,1,83.3944,83.3944
27858,1,83.3944,83.3944
27652,1,83.3944,83.3944
27395,1,83.3944,83.3944
26998,1,83.3944,83.3944
18451,1,83.3944,83.3944
14100,3,250.0173,83.3391
15878,3,249.6417,83.2139
15874,3,249.1113,83.0371
13486,3,249.1112,83.037
18896,1,82.8529,82.8529
20559,1,82.8529,82.8529
19191,1,82.8529,82.8529
12407,1,82.8529,82.8529
21896,1,82.8529,82.8529
21564,1,82.8529,82.8529
19672,1,82.8529,82.8529
13681,1,82.8529,82.8529
21212,1,82.8529,82.8529
16592,1,82.8529,82.8529
13764,1,82.8529,82.8529
14688,1,82.8529,82.8529
20619,1,82.8529,82.8529
22846,1,82.8529,82.8529
12421,1,82.8529,82.8529
21993,1,82.8529,82.8529
26785,1,82.8529,82.8529
17081,1,82.8529,82.8529
13168,1,82.8529,82.8529
27686,1,82.8529,82.8529
21884,1,82.8529,82.8529
21220,1,82.8529,82.8529
12415,1,82.8529,82.8529
28977,1,82.8529,82.8529
13703,1,82.8529,82.8529
21406,1,82.8529,82.8529
16577,1,82.8529,82.8529
13723,1,82.8529,82.8529
13717,1,82.8529,82.8529
22001,1,82.8529,82.8529
21898,1,82.8529,82.8529
20630,1,82.8529,82.8529
18898,1,82.8529,82.8529
12758,1,82.8529,82.8529
27146,1,82.8529,82.8529
12433,1,82.8529,82.8529
28632,1,82.8529,82.8529
16578,1,82.8529,82.8529
15708,1,82.8529,82.8529
12428,1,82.8529,82.8529
28303,1,82.8529,82.8529
22209,1,82.8529,82.8529
14549,1,82.8529,82.8529
29036,1,82.8529,82.8529
21977,1,82.8529,82.8529
21204,1,82.8529,82.8529
13813,1,82.8529,82.8529
13147,1,82.8529,82.8529
21554,1,82.8529,82.8529
12569,1,82.8529,82.8529
21405,1,82.8529,82.8529
21170,1,82.8529,82.8529
12434,1,82.8529,82.8529
27685,1,82.8529,82.8529
20801,1,82.8529,82.8529
15703,1,82.8529,82.8529
19470,1,82.8529,82.8529
12019,1,82.8529,82.8529
21184,1,82.8529,82.8529
13751,3,248.5256,82.8418
21372,1,82.8308,82.8308
18356,2,165.6506,82.8253
11850,2,165.1534,82.5767
16599,2,165.1534,82.5767
13756,4,329.8316,82.4579
12393,1,82.3004,82.3004
21430,1,82.2783,82.2783
23256,1,82.2783,82.2783
21757,1,82.2783,82.2783
20778,1,82.2783,82.2783
21159,1,82.2783,82.2783
20515,1,82.2783,82.2783
21790,1,82.2783,82.2783
20433,1,82.2783,82.2783
21154,1,82.2783,82.2783
22073,1,82.2783,82.2783
20513,1,82.2783,82.2783
25012,1,82.2783,82.2783
23732,1,82.2673,82.2673
18320,3,246.6251,82.2083
11881,2,163.9821,81.991
14313,3,245.7963,81.9321
15922,2,163.7611,81.8805
12288,2,163.4958,81.7479
12566,2,163.4848,81.7424
14553,2,163.4848,81.7424
22345,1,81.7369,81.7369
12659,1,81.7369,81.7369
20471,1,81.7369,81.7369
13158,3,245.2106,81.7368
22341,1,81.7258,81.7258
17804,1,81.7258,81.7258
22071,1,81.7258,81.7258
29339,1,81.7258,81.7258
17961,1,81.7258,81.7258
20457,1,81.7258,81.7258
29118,1,81.7258,81.7258
12848,1,81.7258,81.7258
23327,1,81.7258,81.7258
17837,1,81.7258,81.7258
28347,1,81.7258,81.7258
17991,1,81.7258,81.7258
20696,1,81.7258,81.7258
25253,1,81.7258,81.7258
22734,1,81.7258,81.7258
17636,1,81.7258,81.7258
21635,1,81.7258,81.7258
17238,2,162.9655,81.4827
17254,2,162.9655,81.4827
17283,2,162.9212,81.4606
17302,2,162.9212,81.4606
16332,2,162.6892,81.3446
11790,2,162.3798,81.1899
17482,2,162.3688,81.1844
18944,2,162.3688,81.1844
12444,4,324.2071,81.0517
11679,2,161.2859,80.6429
18674,2,161.2858,80.6429
14455,3,241.9177,80.6392
13936,3,241.9177,80.6392
27850,1,80.6208,80.6208
16301,1,80.6208,80.6208
19937,1,80.6208,80.6208
21870,1,80.6208,80.6208
16257,1,80.6208,80.6208
21547,1,80.6208,80.6208
17106,1,80.6208,80.6208
21163,1,80.5877,80.5877
20510,1,80.5877,80.5877
20772,1,80.5877,80.5877
14175,2,160.4792,80.2396
12361,3,240.2934,80.0978
12704,3,240.2933,80.0977
16480,2,160.1588,80.0794
13268,4,320.1187,80.0296
11164,2,159.9598,79.9799
11178,2,159.9598,79.9799
13641,2,159.9377,79.9688
12430,4,319.2346,79.8086
18295,2,159.4184,79.7092
13172,2,159.4184,79.7092
12803,2,159.3189,79.6594
11715,2,159.0869,79.5434
13739,1,79.5269,79.5269
12528,1,79.5269,79.5269
13375,1,79.5269,79.5269
13195,1,79.5269,79.5269
15820,1,79.5269,79.5269
13381,1,79.5269,79.5269
13295,1,79.5269,79.5269
12977,1,79.5269,79.5269
14872,1,79.5269,79.5269
13166,1,79.5269,79.5269
13750,1,79.5269,79.5269
13335,1,79.5269,79.5269
14251,1,79.5269,79.5269
12909,1,79.5269,79.5269
13098,1,79.5269,79.5269
20300,1,79.5269,79.5269
14243,1,79.5269,79.5269
13914,1,79.5269,79.5269
14246,1,79.5269,79.5269
13748,1,79.5269,79.5269
13227,1,79.5269,79.5269
13347,1,79.5269,79.5269
18145,1,79.5269,79.5269
13880,1,79.5269,79.5269
14166,1,79.5269,79.5269
14273,1,79.5269,79.5269
13363,1,79.5269,79.5269
14711,1,79.5269,79.5269
14376,1,79.5269,79.5269
22949,1,79.5269,79.5269
16709,2,159.0538,79.5269
12890,1,79.5269,79.5269
13881,1,79.5269,79.5269
13469,1,79.5269,79.5269
13306,1,79.5269,79.5269
12905,1,79.5269,79.5269
12796,1,79.5269,79.5269
15049,1,79.5269,79.5269
14076,1,79.5269,79.5269
22107,1,79.5269,79.5269
13863,1,79.5269,79.5269
13305,1,79.5269,79.5269
14152,1,79.5269,79.5269
13368,1,79.5269,79.5269
19826,1,79.5269,79.5269
13371,1,79.5269,79.5269
12744,1,79.5269,79.5269
13193,1,79.5269,79.5269
20492,1,79.5269,79.5269
11128,2,159.0537,79.5268
20631,1,79.5158,79.5158
11133,1,79.5158,79.5158
18055,2,159.0206,79.5103
14168,1,79.5048,79.5048
21745,1,79.5048,79.5048
13321,1,79.5048,79.5048
13215,1,79.5048,79.5048
19693,1,79.5048,79.5048
12454,1,79.5048,79.5048
13373,1,79.5048,79.5048
14136,1,79.5048,79.5048
14339,1,79.5048,79.5048
20330,1,79.5048,79.5048
17210,1,79.5048,79.5048
15069,1,79.5048,79.5048
13858,1,79.5048,79.5048
22714,1,79.5048,79.5048
13334,1,79.5048,79.5048
14350,1,79.5048,79.5048
19047,1,79.5048,79.5048
22142,1,79.4937,79.4937
22807,1,79.4937,79.4937
22161,1,79.4937,79.4937
22742,1,79.4937,79.4937
13635,3,238.3928,79.4642
15577,2,158.5123,79.2561
13175,4,317.0025,79.2506
13941,4,316.9362,79.234
16342,2,158.446,79.223
17119,3,237.4645,79.1548
24407,1,79.0959,79.0959
24318,1,79.0959,79.0959
23800,1,79.0959,79.0959
12851,1,79.0959,79.0959
24736,1,79.0959,79.0959
24261,1,79.0959,79.0959
24616,1,79.0959,79.0959
24350,1,79.0959,79.0959
24965,1,79.0959,79.0959
24679,1,79.0959,79.0959
24264,1,79.0959,79.0959
23729,1,79.0959,79.0959
24954,1,79.0959,79.0959
24439,1,79.0959,79.0959
23795,1,79.0959,79.0959
25441,1,79.0959,79.0959
24943,1,79.0959,79.0959
25899,1,79.0959,79.0959
25764,1,79.0959,79.0959
24777,1,79.0959,79.0959
28398,1,79.0959,79.0959
24419,1,79.0959,79.0959
25069,1,79.0959,79.0959
24651,1,79.0959,79.0959
25424,1,79.0959,79.0959
12818,1,79.0959,79.0959
25158,1,79.0959,79.0959
13608,1,79.0959,79.0959
24726,1,79.0959,79.0959
24497,1,79.0959,79.0959
25187,1,79.0959,79.0959
25167,1,79.0959,79.0959
24952,1,79.0959,79.0959
25373,1,79.0959,79.0959
23787,1,79.0959,79.0959
27889,1,79.0959,79.0959
24500,1,79.0959,79.0959
24411,1,79.0959,79.0959
24932,1,79.0959,79.0959
24288,1,79.0959,79.0959
24766,1,79.0959,79.0959
14204,1,79.0959,79.0959
24961,1,79.0959,79.0959
25422,1,79.0959,79.0959
24672,1,79.0959,79.0959
24426,1,79.0959,79.0959
24237,1,79.0959,79.0959
25439,1,79.0959,79.0959
25067,1,79.0959,79.0959
24635,1,79.0959,79.0959
25274,1,79.0959,79.0959
24813,1,79.0959,79.0959
25102,1,79.0959,79.0959
25065,1,79.0959,79.0959
25374,1,79.0959,79.0959
23791,1,79.0959,79.0959
24727,1,79.0959,79.0959
14179,1,79.0959,79.0959
25431,1,79.0959,79.0959
28402,1,79.0959,79.0959
28385,1,79.0959,79.0959
25179,1,79.0959,79.0959
25159,1,79.0959,79.0959
24515,1,79.0959,79.0959
24409,1,79.0959,79.0959
24973,1,79.0959,79.0959
25261,1,79.0959,79.0959
23804,1,79.0959,79.0959
24448,1,79.0959,79.0959
12933,2,157.9598,78.9799
13285,3,236.8568,78.9522
13627,3,236.7463,78.9154
12371,3,236.5143,78.8381
15157,3,236.4037,78.8012
14674,2,157.4294,78.7147
17321,2,157.4184,78.7092
18262,2,157.4073,78.7036
13758,4,313.9638,78.4909
17501,2,156.8879,78.4439
16910,2,156.8659,78.4329
18390,2,156.8658,78.4329
22855,1,78.4108,78.4108
14423,2,156.8106,78.4053
14954,1,78.3998,78.3998
18286,2,156.4128,78.2064
18285,2,156.4128,78.2064
16096,3,234.2711,78.0903
16730,2,155.7388,77.8694
20740,2,155.7387,77.8693
13144,4,311.0244,77.7561
16950,3,233.1662,77.722
13838,2,155.3078,77.6539
16174,2,155.1973,77.5986
12165,4,310.1073,77.5268
27502,1,77.339,77.339
26151,1,77.339,77.339
27419,1,77.339,77.339
19859,1,77.339,77.339
18969,1,77.339,77.339
18843,1,77.339,77.339
18886,1,77.339,77.339
21382,1,77.339,77.339
19779,1,77.339,77.339
27731,1,77.339,77.339
15096,1,77.339,77.339
28767,1,77.339,77.339
12743,1,77.339,77.339
18946,1,77.339,77.339
19238,1,77.339,77.339
20343,1,77.339,77.339
22155,1,77.339,77.339
19727,1,77.339,77.339
27739,1,77.339,77.339
20185,1,77.339,77.339
18880,1,77.339,77.339
18754,1,77.339,77.339
18771,1,77.339,77.339
22017,1,77.339,77.339
19006,1,77.339,77.339
19805,1,77.339,77.339
28464,1,77.339,77.339
27282,1,77.339,77.339
18577,1,77.339,77.339
27522,1,77.339,77.339
19132,1,77.339,77.339
19135,1,77.339,77.339
20008,1,77.339,77.339
29071,1,77.339,77.339
20349,1,77.339,77.339
19811,1,77.339,77.339
20289,1,77.339,77.339
18935,1,77.339,77.339
19138,1,77.339,77.339
28046,1,77.339,77.339
19894,1,77.339,77.339
19702,1,77.339,77.339
20329,1,77.339,77.339
29005,1,77.339,77.339
26741,1,77.339,77.339
27345,1,77.339,77.339
18851,1,77.339,77.339
18579,1,77.339,77.339
19864,1,77.339,77.339
